tweet_id,safe_text,label,agreement
W48Z91DF,   emts have a greater risk of catching measles then we get a bola same cautions,0.0,1.0
TN1UR9ZZ,wait you mean another totally preventable disease is spreading in california because we are losing our herd immunity again shocking,0.0,1.0
XPBFJJBT,   parents would no longer be able to rely on the herd immunity of protected children,1.0,1.0
RB5PQI1V,no matter how old i get i will always be scared of blood extraction and vaccination medicalexam,-1.0,1.0
9ZODJWXL, i really dont get the antivax nonsense vaccinateyourchildren  stopwiththestupid the child you save may be your own,1.0,1.0
D9K58FB2,im getting really fucking tired of hearing about the measles from other people,0.0,0.6666666666666666
T9390V8C, streptococcus pyogenes cause that  mercury cause that  sars vaccine cause that,-1.0,1.0
MWEL32IG, stop vaccines  they kill and injure thousands needlessly,-1.0,1.0
056Y26SH,listening to   philosophical exemptions to vaccines are truly fear exemptions  vaccineswork aa,1.0,1.0
VS1DRSYT,alleged victim reviewing immunity paperwork so she can resume testimony wo fear of blackmail prosecution,0.0,1.0
AQ1628V7,for all that its worth i am proscience and provaccination i do not believe in the easter bunny or most conspiracy theories,1.0,1.0
1RPYJG4F,this public health nurse agrees with  unvaccinated people put everyone at risk including vaccinated kids,1.0,1.0
PL60V1HD,metro health dept picking up mosquito traps day amp taking them  state lab  west nile virus testing remember  vaccinate your horses,1.0,0.6666666666666666
689ZI3NQ, what i told you cuddy mmr manymenrecords 🔥🔥🔥🔥 wicked  carlis lounge ,0.0,1.0
I0ZZX7L9,health economist vaccine access and delivery seattle washington united states  jobs ,0.0,1.0
4DXPZAAZ, there where  cases of measles in  your article is bs find realnews checkfacts ,0.0,0.6666666666666666
KC5WJWE2,gave this adorable little asian kid a piece of chalk so he could draw on the chalkboard while waiting for immunizations he ate it 😳,0.0,0.6666666666666666
ABK1JQDT,“ arizona health officials are monitoring people who may have measles   tom brady,0.0,1.0
RRZ5F51F, consquences like the kids at disney or whatever getting sick because of adults not vaccinating themeselvesthere children,1.0,1.0
7T36YO61,“ as measles rises doctors drop antivaccine parents” including ms jenny ihope,1.0,0.6666666666666666
1A2PIZVE, lots of misinformation too the only vaccine that still has the mercury compound in it as a preservative are flu shots all,0.0,0.6666666666666666
JNGE9PW9, before yall start thinkin some crazy its just a vaccination shot for chicken pox  measles or some shit,0.0,0.6666666666666666
RD5ZQD87, health center mumps vaccine did that yesterday,1.0,1.0
7QCAAH3K,parents are opting not to vaccinate their kids and their kids are opting to get sick 😂 but seriously vaccinate 😡,1.0,0.6666666666666666
W2AMJ8V0,no kidding do it “ vaccinate your children rt  breaking now at least  confirmed measles cases in bay area”,1.0,0.6666666666666666
1FHHAN1M, agreed   can educate on needed vaccines and make sure imm record is available when getting sports physical,1.0,0.6666666666666666
9WK8QL3N,sooo now theres measles at vista,0.0,1.0
XZW9GIT0,i must admit that it was a survey about vaccinations for children under the age of  but whatever smallvictories cpsnext,0.0,1.0
NIETWZ1X,disneyland measles outbreak do the ducks players go there,0.0,1.0
DKEFDE3K,vaccines don’t deliver themselves – so we invest in health systems argues ,1.0,0.6666666666666666
ES9FU8U7,removing the age restrictions for rotavirus vaccination a benefitrisk modeling analysis ,0.0,1.0
AFK6GS1U, more ppl are at risk here from measles from unvaccinated kids than ebola we dont have to look far population control,1.0,1.0
1JP9A3RK,prosecutor ken ervin i want to know how recklessly killing an individual fell under the scope of his federal immunity,0.0,1.0
ZIQKEDR1,mchd back to school event tomorrow in parking lot catch up your kids immunizations sports physicals amp get free school supplies pm,1.0,1.0
I58O9S1Z,its time to make vaccinations mandatory theres too many stupid people trying to bring back eradicated diseases out there,1.0,1.0
W2YPKKRY,“  do you know anyone who has ebola or the measles” 😂,0.0,1.0
14FKBDJI,"associated press
vaccine spray may not work for swine flu in kids
",0.0,0.6666666666666666
BXQJJOCU,despicable “ katie couric casts her lot with jenny mccarthy and the rest of the vaccine truthers ,1.0,0.6666666666666666
IRMOFYRA,why you should and shouldnt worry about measles ,0.0,0.6666666666666666
DBHH82Z2,“ california measles cases top  ksatnews ,0.0,0.6666666666666666
QUU6MO1W, dr henri vandenhombergh while vaccineswork we cant forget value of breastfeeding hand washing  decrease diseases ,1.0,1.0
ZVA6EB4H,measles is apparently a hot topic on twitter,0.0,1.0
22DV0IH8,unvaccinated children shouldnt go to school poll most americans feel children who have not been vaccinated… ,1.0,1.0
QMJI33SP,one couple spreads the measles during nfl weekend im glad i didnt go down there but now i have to play a hermit oh wait nolife,0.0,1.0
YJOJ2B05, my kids are probably too old to get anything bc theres only or  other vaccines for them to get,1.0,0.6666666666666666
39OMR1UT,the number of measles cases surges to  in california up from  on wednesday the state health department says,0.0,1.0
0HZOQIBC,nyc dept of health recommends to immunize all babies bw  mos of age traveling outside of the us with mmr before age year,1.0,0.6666666666666666
69FSGX65,the fuck you doing not vaccinating your kids smh i hope child services takes ur kid away because you obvi too stupid to raise them,1.0,1.0
V0XTHC6Q,taking our youngest child scooter in for vaccine and a rash  bayside veterinary clinic ,1.0,1.0
PP4EHP9H,  too bad the antivaxxers wont read this stupid   thanks for bringing back measles and whooping cough,1.0,0.6666666666666666
81P300PG,my daughter is getting vaccinated today along with lots of other kids expect to be here  ,1.0,0.6666666666666666
XK4OK7TG,  from arrest unless there is probable cause that killing was not in selfdefense,0.0,1.0
KT0XOUEG,chicago officials offer free meningitis vaccines chicago department of public health leaders continue to push… ,0.0,0.6666666666666666
JNGUW4HM, you go bill from west deptford mmr trees,0.0,1.0
YTAVNZBL,  herd immunity also comes from ppl like me who had measles amp now have natural immunity,0.0,0.6666666666666666
NSSJBULZ,  but andy this dr believes in you research is needed to refine harmful ingredients from vaccines,-1.0,0.6666666666666666
ZK3S5U50,i have this theory if you dont know anything about a vaccine except how to give it i dont want to hear your constant rants about them,1.0,0.6666666666666666
C4SMJTE4,measles at my stater bros this is why i always use antibacterial wipes on my cart sick people should just stay home ugh,0.0,1.0
YPFDQWC6, new measles cases confirmed in cook county officials say three additional cases of measles have been confirmed… ,0.0,1.0
WUUOPVEI, interesting that they dont mention the vaccine at all in the commercials i had chicken pox as a kid,0.0,1.0
AXS8NIPZ,two handed fist bump mmr mixmasterrod ericsspeedo   mixmasterrods upstairs lounge ,0.0,1.0
LLKMUPZ9, when my sister had it my parents hoped i would catch it too but i never did she caught mumps and measles too i think not i,0.0,1.0
JONKWMJ2,my niggaz so sick got tha measles thiz for my niggaz trapping in regals ,0.0,0.6666666666666666
ABK68YAE,what is wrong with parents who dont immunize their children whooping cough is on the rise nothing worse to watch a child gasp for air,1.0,1.0
VF4V6D2O,how king does it take for a  month old to be normal after immunizations im missing quality zumba time amp poor baby is miserable,-1.0,0.3333333333333333
TJWZ5KUE,free backtoschool immunizations  ,1.0,0.6666666666666666
EOETUVZ6, i may eat kale for breakfast but i plan to vaccinate my children,1.0,1.0
6E23NCDO,health local researchers developing mers virus vaccine by stephanie stahlphiladelphia cbs – researchers in ,0.0,0.6666666666666666
5YAVMWBC, “measles is one of the leading causes of death among young children even though a safe and costeffective vaccine is available”,1.0,1.0
Z0LPA6HM,“ obama urges parents to vaccinate children for measles  get r done,1.0,1.0
VM3B757U,and i blame people not vaccinating their children as a reason why different illnesses are making a come back,1.0,0.6666666666666666
JOMRKJ0H,getting my vaccines for peru and brazil ouch  university of georgia health center ,1.0,1.0
FLG7P2LD,josh sharfstein vaccine policy should be made by states federal government serves as safety net for public health measles  ,1.0,0.6666666666666666
3SQM0TTI,aloevera prevents growth of disease causing microorganisms  health vitality immunity antibacterial feelinggood,0.0,1.0
N75LDESY,more measles cases tied to disneyland illinois day care health officials say the number of us measles cases… ,0.0,1.0
KB77IJ9C,it isnt about politics empowering or conforming its about the health and safety of your children vaccineswork,1.0,1.0
QDKBKPPI,cancercausing mercury based preservative known as thimerosal linked  autism might be removed from vaccines ,0.0,0.6666666666666666
FAX2CQ18,hb new torts providing immunity for certain persons producing riskassessment reports for schools effect ,0.0,1.0
38HBLYRV,tetanus or pneumococcus the more people who dont get their children vaccinated the more children you will see these diseases,1.0,1.0
NUVKPDV7,scared of the flu vaccine lets see whats really inside it ,1.0,0.6666666666666666
MGSNOZUI,lol got an email from school about measles,0.0,1.0
Q1AO18C4,so apparently a bunch of  players missed the mmr booster shots mumps,0.0,0.6666666666666666
8EYRM6A5,denton county officials urge residents to get measles vaccine more than cases have been confirmed around ,1.0,1.0
HU0N6SL1, mike you were great last nite amazing performance loved it when ronnie hinson started singing with yall had jesus measles,0.0,1.0
ARPS1UBS,my fav part of the pachealthsummit cant wait see what the future of health tech will bring to vaccines,1.0,0.6666666666666666
2XPS2PFO,backtoschool means its time for vaccinations  via ,1.0,1.0
PLWGAUGU,tonight is an nite of bro bands milk music  bros german measles played their best set i seen wonder if ill make it to tonstartssbandht,0.0,1.0
NV57NTJD, is looking for school nurse for a story on vaccinations anyone know someone who could help edchat,0.0,1.0
NNWZ59NM,as measles cases near  california health officials urge vaccination ,1.0,0.6666666666666666
0AT43JXB,      there r no double  blind studies showing vaccines work,-1.0,1.0
S64RZG18,my dad is saying im going to get the measles because i work at disney lol no nigga im vaccinated,1.0,1.0
XA4GCEFZ,childrens museum of houston to offer free vaccinations ,1.0,0.6666666666666666
924IYQJH,vaccinate your fucking kids,1.0,1.0
Y7LWZ6KF,  that is totally irresponsible if you love children and people get them vaccinated savelives,1.0,1.0
T6TAU9IZ, do vaccines cause autism,0.0,1.0
L0IEXL22,is the getting your child vaccinated movement honestly going to be the next internet trend because some people choose not to yall so gay,1.0,0.6666666666666666
JQGXNSHN, can you summarize your opinionsresearch regarding vaccines and autism pdd for me  i have a few theories of my own,0.0,1.0
MYWY226R,“ data has no impact on those who fear vaccines as the fear is irrational this cartoon from s ,1.0,1.0
3ZFOS70O,  hmmmm “ cdc this years flu vaccine is not as effectivebecause virus mutated ,0.0,0.6666666666666666
RP1GEW4X,jennifair  by dannystyle and   smoknfaces  jennifair mmr photo by timmogul ,0.0,1.0
CZYYP2ZL, try focusing on open border where illegal alien children have been placed and is measles still pervasive in central america,0.0,0.6666666666666666
U967EFPF,dude measles are going around parma high im not going to school anymore,0.0,1.0
R68QDT9C,so you get whack jobs spouting craziness there is no global warming or its not caused by human activity vaccines cause autism,1.0,1.0
5W9ZSU2R,parentschoice circumcision vaccinations education dont let them bully you you are the parent to your child,0.0,0.6666666666666666
U5CDRIVB,measles in ventura county😩,0.0,0.6666666666666666
QCWCTKJJ,"why might parents mistakenly claim vaccines cause autism when there is no link dr vince iannelli 
",1.0,1.0
S9RC6GLU,your vaccine injury stories are the best you have inspired the… ,-1.0,0.6666666666666666
8SX94HPN,drivethru vaccinations are you kidding me,-1.0,0.3333333333333333
V52LC3MX,my mom got a cactus stuck in her head while walking to mmr library my daughter could not take it out and had to call  cactus mom ,0.0,1.0
